year,NHGISNAM,NHGISST,NHGISCTY,ICPSRST,ICPSRCTY,ICPSRNAM,state,ICPSRSTI,ICPSRCTYI,ICPSRFIP,STATE,COUNTY,PID,longitude,latitude,GISJOIN,GISJOIN2,area,SHAPE_LEN,border,longitude_miles,distance,distance_1820,census_pop,urban_census_pop,rural_census_pop,enslaved,slavery_legal,area_sq_miles,ruralpopden,urbanpopden
1820,East Baton Rouge,220,0330,45,330,EAST BATON ROUGE,Louisiana,45,330,0,220,0330,652,468842.9283347,-766097.90251909,G2200330,2200330,1187333245.33,229025.044037,0,291.32548935137544,-459.87246134536804,-459.87246134536804,5220,0,5220,2076,1,458.43192893112035,11.386641441338847,0
1820,Baltimore City,240,5100,52,5100,BALTIMORE CITY,Maryland,52,5100,0,240,5100,340,1645559.14267817,369551.33351023,G2405100,2405100,35542022.552,53275.1949926,0,1022.5030463829796,-29.74399929486211,-29.74399929486211,62738,62738,0,4357,1,13.722851626291488,0,4571.790303394437
1820,Kershaw,450,0550,48,550,KERSHAW,South Carolina,48,550,0,450,0550,143,1401613.81790025,-239255.29187803,G4500550,4500550,2163159643.79,225133.476886,0,870.9224490849998,-301.15727616326967,-301.15727616326967,12432,0,12432,6692,1,835.2006077392272,14.885046640054188,0
1820,Westmoreland,420,1290,14,1290,WESTMORELAND,Pennsylvania,14,1290,0,420,1290,125,1386016.07891417,435860.06495741,G4201290,4201290,2684107274.73,339586.744783,0,861.2304634150125,41.03373658180885,41.03373658180885,30540,0,30540,5,0,1036.3396125327347,29.469104172678083,0
1820,Lawrence,055,0275,42,750,LAWRENCE,Arkansas Territory,42,750,0,055,0275,30,309133.50456649,-160262.46848902,G0550275,0550275,32976635296.1,1491190.05722,0,192.08665429298523,-187.98396403679507,-187.98396403679507,5602,0,5602,490,1,12732.350069291217,0.43998161922293516,0
1820,Mecklenburg,370,1190,47,1190,MECKLENBURG,North Carolina,47,1190,0,370,1190,736,1371320.24011833,-153768.12303862,G3701190,3701190,2331798713.58,255364.364993,0,852.0988925415138,-245.4915606413476,-245.4915606413476,16895,0,16895,5181,1,900.3125165997363,18.76570600596374,0
1820,Sandusky,390,1430,24,1430,SANDUSKY,Ohio,24,1430,0,390,1430,474,1065106.29882238,496250.34841395,G3901430,3901430,3114563476.27,287899.610438,0,661.8263707587563,137.49075829935796,137.49075829935796,852,0,852,0,0,1202.5396811053108,0.7085005288281936,0
1820,Harrison,390,0670,24,670,HARRISON,Ohio,24,670,0,390,0670,453,1252292.98242885,415361.4207627,G3900670,3900670,1202326385.81,167027.940452,0,778.1387835222612,22.55689795370962,22.55689795370962,14345,0,14345,0,0,464.2208128337785,30.901242691883464,0
1820,Ascension,220,0050,45,50,ASCENSION,Louisiana,45,50,0,220,0050,421,478139.25929497,-809233.05780219,G2200050,2200050,864475483.901,152093.449744,0,297.1019616035913,-485.44464044435335,-485.44464044435335,3728,0,3728,2129,1,333.7758503412015,11.169172353808886,0
1820,Beaver,420,0070,14,70,BEAVER,Pennsylvania,14,70,0,420,0070,486,1304769.0111158,472421.8378269,G4200070,4200070,1636379492.38,171167.658873,1,810.7458760313518,12.053277817213472,12.053277817213472,15340,0,15340,5,0,631.8096542025098,24.27946438925919,0
1820,Casey,210,0450,51,450,CASEY,Kentucky,51,450,0,210,0450,76,971042.15294587,38031.66895909,G2100450,2100450,1104777585.94,147935.675935,0,603.3776202886828,-73.05329768488494,-73.05329768488494,4349,0,4349,456,1,426.55701064074646,10.195589080735568,0
1820,New Haven,090,0090,1,90,NEW HAVEN,Connecticut,1,90,0,090,0090,39,1894967.36044423,669317.85178985,G0900090,0900090,1603794383.32,331333.077881,0,1177.478128010065,171.27241162014204,171.27241162014204,39610,7147,32463,16,0,619.2284732581028,52.4249148770473,11.541781924845425
1820,Marlboro,450,0690,48,690,MARLBORO,South Carolina,48,690,0,450,0690,147,1477734.14656204,-197312.11048369,G4500690,4500690,1256871236.36,193904.622253,0,918.221428459074,-304.7525337959428,-304.7525337959428,6425,0,6425,3033,1,485.2806973685086,13.23976007049181,0
1820,Wilkinson,280,1570,46,1570,WILKINSON,Mississippi,46,1570,0,280,1570,368,445542.74700887,-697298.37555822,G2801570,2801570,1793062623.92,217516.477873,0,276.8474279015984,-420.67689962004334,-420.67689962004334,9718,0,9718,5761,1,692.3053494972937,14.037158613690574,0
1820,Dutchess,360,0270,13,270,DUTCHESS,New York,13,270,0,360,0270,395,1820426.56182258,692016.9132617,G3600270,3600270,2134665327.16,221705.92742,0,1131.1606231002072,161.88314339298688,161.88314339298688,46615,0,46615,772,0,824.1988905821923,56.55795043241613,0
1820,Cheshire,330,0050,4,50,CHESHIRE,New Hampshire,4,50,0,330,0050,369,1903747.67802186,867451.55308676,G3300050,3300050,3321000667.68,311635.123793,0,1182.9339644114993,282.2405120440689,282.2405120440689,45376,0,45376,0,0,1282.2455263121517,35.38791835796478,0
1820,Hampshire,510,0833,40,835,HAMPSHIRE,Virginia,40,835,0,510,0833,243,1466933.28297744,341055.16459087,G5100833,5100833,2521981004.84,291641.577398,0,911.5100829763182,-25.9601530903355,-25.9601530903355,10889,0,10889,1279,1,973.7423097717706,11.1826300354066,0
1820,Perry,280,1110,46,1110,PERRY,Mississippi,46,1110,0,280,1110,365,655160.05159877,-678408.75518759,G2801110,2801110,2324900321.48,193042.13163,0,407.0975823682009,-399.4801706816052,-399.4801706816052,2037,0,2037,491,1,897.6490325194542,2.2692610655221235,0
1820,Caroline,510,0330,40,330,CAROLINE,Virginia,40,330,0,510,0330,556,1611421.70050373,217725.6381599,G5100330,5100330,1395710281.21,229745.767483,0,1001.2910232391148,-117.89942794263739,-117.89942794263739,18008,0,18008,10999,1,538.8867522750651,33.41703971005793,0
1820,Perry,420,0990,14,990,PERRY,Pennsylvania,14,990,0,420,0990,114,1566617.11629483,479775.3246554,G4200990,4200990,1439425891.85,232662.925697,0,973.4507453315326,47.23284886877752,47.23284886877752,11342,0,11342,1,0,555.7654439051702,20.40788991899841,0
1820,Ste Genevieve,295,0235,NA,NA,NA,Missouri Territory,34,1930,0,295,0235,775,513116.77425793,48747.098981870004,G2950235,2950235,3376576897.27,334926.695972,1,318.8359817776249,10.747211743301026,10.747211743301026,4962,0,4962,983,0,1303.7036285205013,3.806079764947107,0
1820,Powhatan,510,1450,40,1450,POWHATAN,Virginia,40,1450,0,510,1450,278,1572978.97857076,155884.01931454,G5101450,5101450,671921984.57,143122.078095,0,977.4038232787769,-151.17592836582745,-151.17592836582745,8292,0,8292,5476,1,259.430528614601,31.96231393537437,0
1820,Monroe,010,0990,41,990,MONROE,Alabama,41,990,0,010,0990,19,810257.53980146,-626481.07737399,G0100990,0100990,3286480720.5,276370.213861,0,503.47069352572225,-386.61751188608855,-386.61751188608855,8838,0,8838,3794,1,1268.9173001931827,6.9649929106132324,0
1820,Lincoln,230,0150,2,150,LINCOLN,Maine,2,150,0,230,0150,318,2081758.04291213,1027640.96894036,G2300150,2300150,3083208513.69,1975340.74413,0,1293.5444770739693,421.2016451690592,421.2016451690592,53189,0,53189,0,0,1190.4334623721552,44.680363650070156,0
1820,Henry,210,1030,51,1030,HENRY,Kentucky,51,1030,0,210,1030,95,931711.30617638,161894.51892833,G2101030,2101030,1167774665.55,184335.152825,1,578.938565139821,-12.811378113448828,-12.811378113448828,10816,0,10816,2004,1,450.8803190600377,23.98862745339696,0
1820,Essex,500,0090,6,90,ESSEX,Vermont,6,90,0,500,0090,535,1895715.08474459,1051855.61922788,G5000090,5000090,1931386678.94,282239.292317,0,1177.9427423500445,389.3231542399815,389.3231542399815,3284,0,3284,0,0,745.7125657188598,4.403841575117157,0
1820,Shenandoah,510,1710,40,1710,SHENANDOAH,Virginia,40,1710,0,510,1710,290,1497175.10677351,284305.69961013,G5101710,5101710,2230089053.35,250043.458605,0,930.3014810839137,-64.04365220972463,-64.04365220972463,18926,0,18926,1901,1,861.0421972403145,21.98033971001517,0
1820,Screven,130,2510,44,2510,SCREVEN,Georgia,44,2510,0,130,2510,180,1333556.38945911,-429968.99067126,G1302510,1302510,1835184236.43,246669.292001,0,828.6335236339216,-396.1364480365669,-396.1364480365669,3941,0,3941,1833,1,708.5685950086933,5.561917403284927,0
1820,Nash,370,1270,47,1270,NASH,North Carolina,47,1270,0,370,1270,739,1600350.5740049,-23633.27714729,G3701270,3701270,1620436973.34,210312.325572,0,994.4117441671265,-259.564577985716,-259.564577985716,8185,0,8185,3445,1,625.6542131885617,13.082306212382491,0
1820,Edgefield,450,0370,48,370,EDGEFIELD,South Carolina,48,370,0,450,0370,138,1289783.77949401,-313365.65958862,G4500370,4500370,4278965443.33,329790.531673,0,801.4344847925676,-319.0855727835474,-319.0855727835474,25119,0,25119,12198,1,1652.1177939982465,15.204121698374893,0
1820,Onondaga,360,0670,13,670,ONONDAGA,New York,13,670,0,360,0670,684,1594294.67968852,783278.17881427,G3600670,3600670,2086737295.86,233686.691361,0,990.6487858956941,222.48106514583571,222.48106514583571,41467,0,41467,59,0,805.6937742425723,51.46744498427193,0
1820,Fluvanna,510,0650,40,650,FLUVANNA,Virginia,40,650,0,510,0650,566,1535894.81895937,181938.58213711,G5100650,5100650,751629422.037,109904.830672,0,954.360794807928,-130.9787036607839,-130.9787036607839,6704,0,6704,3206,1,290.20574227249665,23.100852338425113,0
1820,Cayuga,360,0110,13,110,CAYUGA,New York,13,110,0,360,0110,389,1567799.4405744,767524.44575534,G3600110,3600110,1901572342.54,258438.992258,0,974.1854075787401,219.7261933021768,219.7261933021768,38897,0,38897,48,0,734.2011860793092,52.978666798010735,0
1820,Unattached No Population,295,0257,NA,NA,NA,Missouri Territory,0,0,0,295,0257,674,331445.69898395,-83443.30191431,G2950257,2950257,15385000437.7,841361.949458,0,205.95080913959353,147.3998079756979,147.3998079756979,NA,NA,NA,NA,0,5940.181878172444,NA,NA
1820,Northampton,370,1310,47,1310,NORTHAMPTON,North Carolina,47,1310,0,370,1310,741,1642320.53196998,39993.8206102,G3701310,3701310,1426082164.89,233598.429085,0,1020.4906669860391,-212.5385919270351,-212.5385919270351,13242,0,13242,7263,1,550.6134021229132,24.049541745524014,0
1820,Ashe,370,0090,47,90,ASHE,North Carolina,47,90,0,370,0090,705,1284735.41429626,-26014.36408918,G3700090,3700090,2430367251.15,309155.837304,0,798.2975760907923,-150.11460603094918,-150.11460603094918,4335,0,4335,250,1,938.3700417198855,4.6197127010306325,0
1820,Spartanburg,450,0830,48,830,SPARTANBURG,South Carolina,48,830,0,450,0830,151,1269080.51438144,-190488.06629021,G4500830,4500830,2632781129.47,236430.562643,0,788.5700722663644,-242.04916832370142,-242.04916832370142,16989,0,16989,3308,1,1016.5224770581855,16.712862119061196,0
1820,Grayson,510,0770,40,770,GRAYSON,Virginia,40,770,0,510,0770,572,1324168.53585015,15018.10850362,G5100770,5100770,2431644481.35,277581.913253,0,822.8001818443726,-142.10483662679783,-142.10483662679783,5598,0,5598,345,1,938.8631830570611,5.962530111972419,0
1820,Morgan,390,1150,24,1150,MORGAN,Ohio,24,1150,0,390,1150,655,1206937.13035548,335017.16762417,G3901150,3901150,1260502839.31,175581.694449,0,749.9559636444911,24.271276839889648,24.271276839889648,5297,0,5297,0,0,486.6828671064727,10.883884266345385,0
1820,Giles,510,0710,40,710,GILES,Virginia,40,710,0,510,0710,569,1294528.04862991,115213.29514211,G5100710,5100710,5454100035.69,533080.747943,0,804.3824369618366,-86.36095386440921,-86.36095386440921,4521,0,4521,305,1,2105.8397966863395,2.1468869603063134,0
1820,Beaufort,450,0130,48,130,BEAUFORT,South Carolina,48,130,0,450,0130,133,1396838.97873842,-444421.34662692,G4500130,4500130,4895580860.87,2161912.04069,0,867.955501582272,-416.9373825300522,-416.9373825300522,32199,0,32199,27339,1,1890.194337700992,17.03475635164744,0
1820,Sussex,340,0370,12,370,SUSSEX,New Jersey,12,370,0,340,0370,585,1752568.81643322,591223.65727979,G3400370,3400370,2327724270.21,274335.689536,0,1088.9957749450832,90.25972522582127,90.25972522582127,32752,0,32752,378,0,898.7393652197204,36.442155832345136,0
1820,Wilkes,370,1930,47,1930,WILKES,North Carolina,47,1930,0,370,1930,663,1310892.75230884,-45783.94292684,G3701930,3701930,2494537358.06,244340.236401,0,814.550992397424,-168.6025169110608,-168.6025169110608,9967,0,9967,1191,1,963.146258511736,10.348376388235277,0
1820,Frederick,510,0690,40,690,FREDERICK,Virginia,40,690,0,510,0690,568,1517246.97798441,326998.90805381,G5100690,5100690,1835083140.22,253380.102232,0,942.7735636286649,-40.25629954878588,-40.25629954878588,24706,0,24706,7179,1,708.5295615437918,34.86939902150153,0
1820,Henderson,210,1010,51,1010,HENDERSON,Kentucky,51,1010,0,210,1010,94,734597.60783366,62269.2673644,G2101010,2101010,1484152018.16,242646.375766,1,456.4577913942948,-5.282362281441672,-5.282362281441672,5714,0,5714,2265,1,573.0342978167033,9.971479930207842,0
1820,Fayette,420,0510,14,510,FAYETTE,Pennsylvania,14,510,0,420,0510,500,1378518.06807883,390094.94707512,G4200510,4200510,2066812707.52,243684.173782,1,856.5714154828488,13.848971347872325,13.848971347872325,27285,0,27285,41,0,798.0008476764287,34.19169300314258,0
1820,Susquehanna,420,1150,14,1150,SUSQUEHANNA,Pennsylvania,14,1150,0,420,1150,641,1653442.35866131,660523.86965053,G4201150,4201150,2155893017.85,188458.29033,0,1027.4014496970879,138.4417339841782,138.4417339841782,9960,0,9960,0,0,832.3949477784727,11.965473873407843,0
1820,Campbell,470,0130,54,130,CAMPBELL,Tennessee,54,130,0,470,0130,599,1039289.095839,-54458.26887573,G4700130,4700130,2222037063.34,234899.216546,0,645.7843045607402,-142.38720814926683,-142.38720814926683,4244,0,4244,116,1,857.9333065168914,4.9467714655235175,0
1820,Bledsoe,470,0070,54,70,BLEDSOE,Tennessee,54,70,0,470,0070,158,972880.16589896,-147038.76174739,G4700070,4700070,1736657760.68,217641.150949,0,604.519708588692,-165.6031141732017,-165.6031141732017,4005,0,4005,361,1,670.5273100480383,5.972911080554007,0
1820,Indian Lands,055,0137,NA,NA,Indian Lands,Arkansas Territory,0,0,0,055,0137,29,-91859.38192489,-176891.96717972,G0550137,0550137,57632133277.6,1501260.28848,0,-57.0787736648535,-332.0822012646987,-332.0822012646987,NA,NA,NA,NA,1,22251.891059887283,NA,NA
1820,Jefferson,180,0770,22,770,JEFFERSON,Indiana,22,770,0,180,0770,217,906769.22971242,194189.40424888,G1800770,1800770,962940551.332,162705.678392,1,563.4402773505353,3.4927224680131745,3.4927224680131745,8038,0,8038,0,0,371.793425417338,21.619532381395253,0
1820,Union,210,2250,51,2250,UNION,Kentucky,51,2250,0,210,2250,415,706481.10259207,43327.47130881,G2102250,2102250,1262899020.7,216774.666639,1,438.98700501078076,-10.792438558171453,-10.792438558171453,3470,0,3470,1035,1,487.60803791341095,7.116371614481466,0
1820,Kennebec,230,0110,2,110,KENNEBEC,Maine,2,110,0,230,0110,317,2055741.86656496,1062952.5734139,G2300110,2300110,3476691400.12,361924.439626,0,1277.3787745596715,432.3998164028648,432.3998164028648,42623,0,42623,0,0,1342.3580541722902,31.752333043721123,0
1820,Allen,210,0030,51,30,ALLEN,Kentucky,51,30,0,210,0030,239,864033.56936008,-38992.2094264,G2100030,2100030,862922179.755,168367.812318,0,536.885569126352,-79.21858028318125,-79.21858028318125,5327,0,5327,723,1,333.17611625755796,15.988541014992876,0
1820,Campbell,210,0370,51,370,CAMPBELL,Kentucky,51,370,0,210,0370,75,988710.95927284,221404.90436076,G2100370,2100370,842837034.348,124034.897673,1,614.3565075414826,-7.911201172593001,-7.911201172593001,7022,0,7022,897,1,325.42119826127634,21.57818862913205,0
1820,Halifax,510,0830,40,830,HALIFAX,Virginia,40,830,0,510,0830,575,1500910.1182227,52951.87866424,G5100830,5100830,2148570547.54,249900.231177,0,932.622309601117,-205.84664214344693,-205.84664214344693,19060,0,19060,9880,1,829.5677261859187,22.97582150119515,0
1820,Plaquemines,220,0750,45,750,PLAQUEMINES,Louisiana,45,750,0,220,0750,431,617231.06788199,-877116.12790352,G2200750,2200750,2832160549.77,3332273.67862,0,383.5296045357549,-521.6632726579138,-521.6632726579138,2354,0,2354,1566,1,1093.503301604957,2.1527141221658743,0
1820,Fleming,210,0690,51,690,FLEMING,Kentucky,51,690,0,210,0690,638,1069192.36941362,162019.05888156,G2100690,2100690,1391365282.55,270849.755657,0,664.3653373136011,-21.35809545279161,-21.35809545279161,12186,0,12186,1144,1,537.209138913575,22.683903004041145,0
1820,New Kent,510,1270,40,1270,NEW KENT,Virginia,40,1270,0,510,1270,269,1652543.0688937,166339.31876902,G5101270,5101270,567619458.023,185813.786917,0,1026.842656942021,-142.01200330502184,-142.01200330502184,6630,0,6630,3759,1,219.15909797337352,30.251995291591793,0
1820,St Helena,220,0910,45,910,ST HELENA,Louisiana,45,910,0,220,0910,309,511048.23542024,-756566.77448962,G2200910,2200910,3606881493.94,398003.423104,0,317.55065133386023,-450.1823373201204,-450.1823373201204,3026,0,3026,830,1,1392.6247304170358,2.172875386963603,0
1820,Fairfax,510,0590,40,590,FAIRFAX,Virginia,40,590,0,510,0590,564,1599843.91231485,308130.48541757,G5100590,5100590,1075076525.58,196144.483911,0,994.0969191887191,-61.40038673286003,-61.40038673286003,11404,0,11404,4673,1,415.08936712475094,27.473601839029143,0
1820,Arkansas,055,0015,42,10,ARKANSAS,Arkansas Territory,42,10,0,055,0015,27,412813.86939418,-407819.93026513,G0550015,0550015,12439688651.1,1023292.05181,0,256.5106461975687,-256.15918687144523,-256.15918687144523,1260,0,1260,178,1,4802.990639785677,0.2623365512234737,0
1820,Owen,210,1870,51,1870,OWEN,Kentucky,51,1870,0,210,1870,408,965921.71069251,166757.15111178,G2101870,2101870,723369771.704,134813.519231,0,600.1959249809302,-21.205493843012924,-21.205493843012924,2031,0,2031,207,1,279.2946302792706,7.271890612322817,0
1820,Marengo,010,0910,41,910,MARENGO,Alabama,41,910,0,010,0910,17,769352.24405669,-551628.1405292,G0100910,0100910,2730225464.35,268804.951021,0,478.0533211399738,-335.64857814846266,-335.64857814846266,2933,0,2933,866,1,1054.1459450930863,2.7823471822405024,0
1820,Lauderdale,010,0770,41,770,LAUDERDALE,Alabama,41,770,0,010,0770,14,755837.79607461,-257893.71211704,G0100770,0100770,1881913849.72,231149.143872,0,469.6558324849193,-157.65077028755388,-157.65077028755388,4963,0,4963,1378,1,726.610999567816,6.830339759447578,0
1820,Mckean,420,0830,14,830,MCKEAN,Pennsylvania,14,830,0,420,0830,108,1433876.87956989,606500.49946189,G4200830,4200830,3482086627.23,257201.642925,0,890.9697861798907,127.6657513029516,127.6657513029516,728,0,728,0,0,1344.441163005288,0.5414889249393925,0
1820,Liberty,130,1790,44,1790,LIBERTY,Georgia,44,1790,0,130,1790,592,1353505.90442482,-530192.49798272,G1301790,1301790,1783269263.08,463985.926171,0,841.0295775327214,-459.4656456931904,-459.4656456931904,6695,0,6695,5037,1,688.5241117375847,9.72369723277265,0
1820,Maury,470,1190,54,1190,MAURY,Tennessee,54,1190,0,470,1190,627,800266.16956941,-175529.33279921,G4701190,4701190,1973016386.39,210955.375377,0,497.26234389254876,-128.04113000664395,-128.04113000664395,22141,0,22141,6420,1,761.7858856247954,29.064597307208672,0
1820,Dukes,250,0070,3,70,DUKES,Massachusetts,3,70,0,250,0070,343,2077981.48027081,715185.04944343,G2500070,2500070,288953611.844,260502.021024,0,1291.1978298429733,271.94456552859435,271.94456552859435,3292,0,3292,0,0,111.56561325160443,29.507299821637986,0
1820,Washington,240,0430,52,410,WASHINGTON,Maryland,52,410,0,240,0430,339,1538020.96474013,383394.92744694,G2400430,2400430,1210934437.7,288000.391942,1,955.681920546589,-8.220764061754373,-8.220764061754373,23075,0,23075,3201,1,467.5444002493529,49.35360147120473,0
1820,New York,360,0610,13,610,NEW YORK,New York,13,610,0,360,0610,681,1827781.3183502,580067.36094912,G3600610,3600610,59463302.5454,96650.2527109,0,1135.7306569323898,101.86884742917512,101.86884742917512,123706,123706,0,518,0,22.958909466841455,0,5388.147907402272
1820,Tioga,420,1170,14,1170,TIOGA,Pennsylvania,14,1170,0,420,1170,119,1537157.28610823,630711.20476981,G4201170,4201170,2945586002.96,216212.682593,0,955.1452555253755,142.78885427856045,142.78885427856045,4021,0,4021,0,0,1137.2971139152712,3.5355756651463417,0
